address,timestamp,voting_power,choice,author_ipfs_hash,reason,proposal_id
0x598a9fd14688f66aCaC01e640Ff99322240d5583,1705662767,0.978376791559692,1,bafkreibxoh6vsytujchbw436pf7a2vsiobewddrapqevod4xdkpyomajwu,,0x747abdac9511413bf6bd752a9a5bbec93d07c68f57966429142eb26a92c09720
0x54E3422935555200B2a5eF8894Dc5aD33a2fE560,1705662767,0.97933598452337678,1,bafkreigayv4njmq37nlxabr53edfykjc5qrpw5pb5hkxszx6tfrvgux4pm,,0x747abdac9511413bf6bd752a9a5bbec93d07c68f57966429142eb26a92c09720
0xFd27C0408401770a704998e17f9B6ba541eC59a5,1705662767,0.99756065019815243,1,bafkreicagkrm5xsxm2eurlhhgjpbabmw7izhcjobwjmf3yphb6mjvaeywa,,0x747abdac9511413bf6bd752a9a5bbec93d07c68f57966429142eb26a92c09720
0xaCdf4Ec4Cec8461e1D4dA1DA4410bAe30d45E576,1705662822,0.96878294058169423,2,bafkreiblqy6izrlnvpjtvhm726nedv4ukwtyuez2wuss3tkq3mmdeogst4,,0xf095ab5713a1a5052f264f6acda54690e921a276d8242c695c2394e9fe77ed85
0x598a9fd14688f66aCaC01e640Ff99322240d5583,1705662822,0.97837485092042276,2,bafkreiagmhecqfj5eihemcpda4vsrk2j77uqclhuyxmtzes7zchwaupoom,,0xf095ab5713a1a5052f264f6acda54690e921a276d8242c695c2394e9fe77ed85
0x54E3422935555200B2a5eF8894Dc5aD33a2fE560,1705662822,0.97933404198151963,2,bafkreigkkixmtcrgprceo7eingfafzszqsl5vb2pjqeo5x3oqjniwut5u4,,0xf095ab5713a1a5052f264f6acda54690e921a276d8242c695c2394e9fe77ed85
0xFd27C0408401770a704998e17f9B6ba541eC59a5,1705662822,0.99755867150713262,2,bafkreig53lhphokk2dgdy4qtv5sltvyqnidptpat3fthnwc52u3gkp4ixu,,0xf095ab5713a1a5052f264f6acda54690e921a276d8242c695c2394e9fe77ed85
0x598a9fd14688f66aCaC01e640Ff99322240d5583,1705662872,0.97837368653686119,1,bafkreigdmecuibs2ptn6sqfr4dbapfxtch243x4rpkblipvtwq4johljce,,0x8d8cebd08408ab6072b9d8701c8b8eb0d53dcc5147ce97d1462d87ed6c547bab
0x54E3422935555200B2a5eF8894Dc5aD33a2fE560,1705662872,0.97933287645640565,1,bafkreigatx2x75c5bfybujivekrfj4vbsbq5simhefdtxwy5khcg32ubqu,,0x8d8cebd08408ab6072b9d8701c8b8eb0d53dcc5147ce97d1462d87ed6c547bab
0xFd27C0408401770a704998e17f9B6ba541eC59a5,1705662872,0.99755748429252078,1,bafkreiepm7cfl6kz5zca7tnlhbp7vmiacfte6pfmrsrhssb5gupouqvnam,,0x8d8cebd08408ab6072b9d8701c8b8eb0d53dcc5147ce97d1462d87ed6c547bab
0xD0f519Ff5e8AEF049cf8F020DD948F5641e4D00C,1705662929,0.0824946357503956,1,bafkreig5om6khidsnd3b6ww7eyxon5y47zsvww7yciwvbmf6ekyrtl4gom,,0x747abdac9511413bf6bd752a9a5bbec93d07c68f57966429142eb26a92c09720
0x7224Af199Fc2E6e5BA873425e45d4873995A9f13,1705662929,0.0824946357503956,2,bafkreihv46wujvarczvy3yv5ojjknmnr74x5stthdz3pduzkl42lbeh6zy,,0x747abdac9511413bf6bd752a9a5bbec93d07c68f57966429142eb26a92c09720
0xaCdf4Ec4Cec8461e1D4dA1DA4410bAe30d45E576,1705662949,0.9679550881802732,1,bafkreih5btqfpwfm6d3ndh73ucfr2r7libmcxmkqq2fvo4c5w5oelelvfq,,0xac174c9bb4f7591f4ace0e8a084e28df7a0c4f9654274c08610f7ec262eed9e3
0x598a9fd14688f66aCaC01e640Ff99322240d5583,1705662949,0.97753882352319965,1,bafkreiguk6sgpeec7yyd2dssjcjwdeadicziu3dhyuu5zmr7akn4kg6gve,,0xac174c9bb4f7591f4ace0e8a084e28df7a0c4f9654274c08610f7ec262eed9e3
0x54E3422935555200B2a5eF8894Dc5aD33a2fE560,1705662949,0.9784971733657688,1,bafkreigwdn67xpd7eppqcbnhiz6wmqbdj7rshn25rrbr6esmglekvjvg34,,0xac174c9bb4f7591f4ace0e8a084e28df7a0c4f9654274c08610f7ec262eed9e3
0xFd27C0408401770a704998e17f9B6ba541eC59a5,1705662949,0.99670622943040721,1,bafkreif7lbdl7ipil6juj2nbuiyn2dgcxa4fys767hnpjwdjznmnyh6gwq,,0xac174c9bb4f7591f4ace0e8a084e28df7a0c4f9654274c08610f7ec262eed9e3
0xe7C33275655E0358EDfA48A622dd08cb3eFe4ae8,1705662961,0.82510149128399213,1,bafkreicecwgrdubmn3by7uake6u2q4lyxz3fdjfhwjqkpli7ff77m44yia,,0x8d8cebd08408ab6072b9d8701c8b8eb0d53dcc5147ce97d1462d87ed6c547bab
0x7224Af199Fc2E6e5BA873425e45d4873995A9f13,1705662962,0.0824944454916437,3,bafkreiclweamdwltkfp7cl63dz25hdc3ozbvqsv7wprvjeosemkdp76anm,,0xf095ab5713a1a5052f264f6acda54690e921a276d8242c695c2394e9fe77ed85
0x7224Af199Fc2E6e5BA873425e45d4873995A9f13,1705662993,0.0824943313363926,1,bafkreihcrhpthuos2he5uws6w57izmgg5ljiwiabfkor6tdhkmzg5hxiea,,0x8d8cebd08408ab6072b9d8701c8b8eb0d53dcc5147ce97d1462d87ed6c547bab
0xD0f519Ff5e8AEF049cf8F020DD948F5641e4D00C,1705662993,0.0824943313363926,2,bafkreidyqkl4zchyhjhbl22exeezhx3452f4uorse22piv7fwhahin5ige,,0x8d8cebd08408ab6072b9d8701c8b8eb0d53dcc5147ce97d1462d87ed6c547bab
0xa438Ee5aBD35a1B90CddCfADdeD8fD945961dCcD,1705663083,0.0824946357503956,2,bafkreifku3eag4b5tvhpmpo4oxbjzsl42mgmdn2dmo7cibollnxxdty5ca,,0x747abdac9511413bf6bd752a9a5bbec93d07c68f57966429142eb26a92c09720
0x154145d533f68817e66970E2b6a9fda40ca7A760,1705663092,32.62449043913039,1,bafkreicuxfxknbfjg3lnh5ih3dowv4754pjoieydqv4pe4axeqeqmqfpya,,0xac174c9bb4f7591f4ace0e8a084e28df7a0c4f9654274c08610f7ec262eed9e3
0x0b581322F686d4446BE23e0F9613e3A23b015847,1705663092,32.704985110818789,1,bafkreib5q35nfyaoieshlbgkos2oycx74vcofoel35xixxpepekdwkdgne,,0xac174c9bb4f7591f4ace0e8a084e28df7a0c4f9654274c08610f7ec262eed9e3
0xaDf45319c17a6F494c7eC68E4882FF2FdeA55c63,1705663124,0.0824944454916437,1,bafkreiezquw4vzrmqd4thict262n3hxia2gsvs7fxea4xtt72oj3irhr4u,,0xf095ab5713a1a5052f264f6acda54690e921a276d8242c695c2394e9fe77ed85
0xa438Ee5aBD35a1B90CddCfADdeD8fD945961dCcD,1705663124,0.0824944454916437,3,bafkreiau4vnnzus74uyhy53ysbbfi3ypwabup2rifmm2pwneethwseyqzm,,0xf095ab5713a1a5052f264f6acda54690e921a276d8242c695c2394e9fe77ed85
0x154145d533f68817e66970E2b6a9fda40ca7A760,1705663134,32.657664823326179,1,bafkreigb5ahh4zn2hwxfvr7eylpg3rb2pxj4l34fyl66gukvo2cxjhrdhu,,0x8d8cebd08408ab6072b9d8701c8b8eb0d53dcc5147ce97d1462d87ed6c547bab
0x0b581322F686d4446BE23e0F9613e3A23b015847,1705663134,32.738241346443623,1,bafkreihgozmoj4sufgslut5esokecxdjxysl4o6osaj6nz57yqgolwbuzu,,0x8d8cebd08408ab6072b9d8701c8b8eb0d53dcc5147ce97d1462d87ed6c547bab
0x5fAACEF29736BbE5439aFA98a0C23D3d4F825D4e,1705663148,0.783388440764966,1,bafkreie4o3yfqkif2g6ugzo2ctukjcsgua2eajz3rgr77yjx6vnxxfpf6a,,0xac174c9bb4f7591f4ace0e8a084e28df7a0c4f9654274c08610f7ec262eed9e3
0x154145d533f68817e66970E2b6a9fda40ca7A760,1705663208,32.657711090449467,1,bafkreigwef3s2d75gtg4bjku2q2zktonaipmv3kqcxlceqzqvjd3s6jbdu,,0xf095ab5713a1a5052f264f6acda54690e921a276d8242c695c2394e9fe77ed85
0x0b581322F686d4446BE23e0F9613e3A23b015847,1705663208,32.73828772772216,1,bafkreicnlbtqmx5cgy53gmjcgvbvrx3oagfmhjkmztzy3ikkoe2xtqdsmq,,0xf095ab5713a1a5052f264f6acda54690e921a276d8242c695c2394e9fe77ed85
0x154145d533f68817e66970E2b6a9fda40ca7A760,1705663257,32.657788202321612,1,bafkreietvmkasojvyo44fzg3p7xrveci4nsean533pdq64cecgsktm2cwq,,0x747abdac9511413bf6bd752a9a5bbec93d07c68f57966429142eb26a92c09720
0x0b581322F686d4446BE23e0F9613e3A23b015847,1705663257,32.738365029853057,1,bafkreigjmbgpcqembqhswusokqhkrluwduqu6txwzrujnc4t7gtfod2nnu,,0x747abdac9511413bf6bd752a9a5bbec93d07c68f57966429142eb26a92c09720
0x3E97712932066d7bb57be83d53645EeCA7989588,1705663308,0.83294295586275613,1,bafkreiaswx6yzywdm4srgvdmthpbxt4w2g3ng2hbgd2qbrjsn3rttcqdpi,,0xac174c9bb4f7591f4ace0e8a084e28df7a0c4f9654274c08610f7ec262eed9e3
0x2Ff4F302fFe8737F30Afb3a8fdc49C358cD68249,1705663308,0.83401429674656535,1,bafkreiburtaj7jqgl6jdv24pm3ygfrepxxui4oeojusvqgum5aueconqi4,,0xac174c9bb4f7591f4ace0e8a084e28df7a0c4f9654274c08610f7ec262eed9e3
0xae5ebE85a803b2f93e750EA41492E9a54C7813D0,1705663308,0.84060729511732191,1,bafkreiewwawa7kte5cbmh63jyj6k3dmwk6qwj6hbmndrwxg5hg6i43wjue,,0xac174c9bb4f7591f4ace0e8a084e28df7a0c4f9654274c08610f7ec262eed9e3
0x3E97712932066d7bb57be83d53645EeCA7989588,1705663342,0.83377020689012782,1,bafkreieh4a5ll2j76kjaegzh2iqofd255q6maqyumx2jwqfs2f2nswc2my,,0x8d8cebd08408ab6072b9d8701c8b8eb0d53dcc5147ce97d1462d87ed6c547bab
0x2Ff4F302fFe8737F30Afb3a8fdc49C358cD68249,1705663342,0.83484263320858343,1,bafkreifwmhxb2lvybrnya62cxgzzyfw2foaet7mk325mnro4vlzmw55mza,,0x8d8cebd08408ab6072b9d8701c8b8eb0d53dcc5147ce97d1462d87ed6c547bab
0xae5ebE85a803b2f93e750EA41492E9a54C7813D0,1705663342,0.841442179693642,1,bafkreidofs3rg46ycwt6f5xp5jrohcrtsbmmvv6k3y3auczhxb5fniyvmy,,0x8d8cebd08408ab6072b9d8701c8b8eb0d53dcc5147ce97d1462d87ed6c547bab
0x2Ff4F302fFe8737F30Afb3a8fdc49C358cD68249,1705663361,0.834843788459725,1,bafkreigieqdxytoobtobdqfekmfjdxz55vnel64syq6e63leamf6wm377i,,0xf095ab5713a1a5052f264f6acda54690e921a276d8242c695c2394e9fe77ed85
0xae5ebE85a803b2f93e750EA41492E9a54C7813D0,1705663361,0.84144334407720356,1,bafkreigvyy7f7cwn7x7u2ltb4xjbbyaghs7u2r4n4vccygn524godfcjqy,,0xf095ab5713a1a5052f264f6acda54690e921a276d8242c695c2394e9fe77ed85
0x3E97712932066d7bb57be83d53645EeCA7989588,1705663380,0.83377326223639858,2,bafkreid5ia3adl4frlhe6mbjoubzsj2rm6g47ygqfb24k36awsqayntji4,,0x747abdac9511413bf6bd752a9a5bbec93d07c68f57966429142eb26a92c09720
0x2Ff4F302fFe8737F30Afb3a8fdc49C358cD68249,1705663380,0.8348457138782942,2,bafkreidmfbn5lgp5craeqodqd2fnittojoj3xqsahlylc2kjqi5nciqzoe,,0x747abdac9511413bf6bd752a9a5bbec93d07c68f57966429142eb26a92c09720
0xae5ebE85a803b2f93e750EA41492E9a54C7813D0,1705663380,0.84144528471647284,2,bafkreihrawtcvkrbwavlz6m5rvvf343sinvbwzcj3ansiu66laslttb6yi,,0x747abdac9511413bf6bd752a9a5bbec93d07c68f57966429142eb26a92c09720
0x7a84F87a05Ec85cC5B47b17a9110ADAB569bd184,1705663479,0.76659057371735229,1,bafkreigahho7xkc7krwea62sfqf3p3p7l7vztg32ewrv4by3i25dd3prse,,0xac174c9bb4f7591f4ace0e8a084e28df7a0c4f9654274c08610f7ec262eed9e3
0xAEcCAcFb4eeCb851667FF2BEC31E19381A128Af4,1705663929,0.0824946357503956,2,bafkreihrckq5cbrytvsct6p2csbitywbemxirrsajs77cjiazqnbx6euru,,0x747abdac9511413bf6bd752a9a5bbec93d07c68f57966429142eb26a92c09720
0x29C856034e4539dc9bf9337D7c18C2501f380514,1705663965,0.0824944454916437,1,bafkreighexupsttdp3n2pr2vtzygpy4qe32o6z75lepkwap4lk6rqx34ue,,0xf095ab5713a1a5052f264f6acda54690e921a276d8242c695c2394e9fe77ed85
0xAEcCAcFb4eeCb851667FF2BEC31E19381A128Af4,1705663965,0.0824944454916437,3,bafkreicf4ijl5impvnnnpdp4xuc3cxvsanyykjqgtlvxzcqngjyf72cdyu,,0xf095ab5713a1a5052f264f6acda54690e921a276d8242c695c2394e9fe77ed85
0xc712a9EccF3267e391b7e3F422d189A964C5e0Ee,1705663965,0.0831339030427263,1,bafkreiabayg5yozep3oodixz56vhdc54revfgixcoddnkripqn2p2jauja,,0x747abdac9511413bf6bd752a9a5bbec93d07c68f57966429142eb26a92c09720
0x3390468dB8B6A8A9c445B86f083Ac93B3fb325eb,1705663967,0.80463769176913047,3,bafkreiazavjixirdn5tdjjv7c2duvfkaj2im5riawzoqc57ksqztgpen3i,,0xf095ab5713a1a5052f264f6acda54690e921a276d8242c695c2394e9fe77ed85
0xAEcCAcFb4eeCb851667FF2BEC31E19381A128Af4,1705664005,0.0824943313363926,1,bafkreia3ahh65zjso7ox224vrila5js73pjlolwarydp5rrv35uwgzpzoe,,0x8d8cebd08408ab6072b9d8701c8b8eb0d53dcc5147ce97d1462d87ed6c547bab
0x29C856034e4539dc9bf9337D7c18C2501f380514,1705664005,0.0824943313363926,2,bafkreigxodaozhwcbnwgovzqdda6ejpr3ljtleaa44j5mlt5bqqafcyvwi,,0x8d8cebd08408ab6072b9d8701c8b8eb0d53dcc5147ce97d1462d87ed6c547bab
0x8022fED6E53991DE1297263Fc9BBe552cE874e2b,1705664154,0.0824946357503956,2,bafkreigxrgba47ac7wfzmoolpa2p3j2qy44orjck324xqm6faawx2hhkh4,,0x747abdac9511413bf6bd752a9a5bbec93d07c68f57966429142eb26a92c09720
0x8EBD0e90c3c60222A108De1076C13473c19C288D,1705664154,0.0824946357503956,3,bafkreigd77fclohhbrd35zclk3s32vasrpkasot5ztajesldc24rpsnw3y,,0x747abdac9511413bf6bd752a9a5bbec93d07c68f57966429142eb26a92c09720
0xe30107823fa1f55149138592e799806935624C60,1705664259,0.0824944454916437,1,bafkreiguenyixqv3572hfn27y7a6niaz22kbpy6efbo4k3ay4xltkoalxy,,0xf095ab5713a1a5052f264f6acda54690e921a276d8242c695c2394e9fe77ed85
0x8022fED6E53991DE1297263Fc9BBe552cE874e2b,1705664259,0.0824944454916437,2,bafkreia23ztnrywybh5ejgqmxeuzzj7rtcqqxt7d4dcmr3ehfee2pdbkti,,0xf095ab5713a1a5052f264f6acda54690e921a276d8242c695c2394e9fe77ed85
0x8EBD0e90c3c60222A108De1076C13473c19C288D,1705664259,0.0824944454916437,3,bafkreih3gmaugyic2i2e34duji36gscvcshissfbze4lf77eperdwkmjiy,,0xf095ab5713a1a5052f264f6acda54690e921a276d8242c695c2394e9fe77ed85
0x8EBD0e90c3c60222A108De1076C13473c19C288D,1705664288,0.0824943313363926,2,bafkreidowkc72iathjxcahoik6n3723vdc32op6hmfac3icqyzovtxrzuq,,0x8d8cebd08408ab6072b9d8701c8b8eb0d53dcc5147ce97d1462d87ed6c547bab
0x8022fED6E53991DE1297263Fc9BBe552cE874e2b,1705664288,0.0824943313363926,3,bafkreiexyojah2mvnmiki2wl6fdtjkbbydvdjbou3gukp3tim66wlzv7xe,,0x8d8cebd08408ab6072b9d8701c8b8eb0d53dcc5147ce97d1462d87ed6c547bab
0x646ce5c8Afd25aBAfbA3Fe3E66d527CBD1d2a065,1705664632,0.90931736243563555,1,bafkreidnzzzcs5wmscmym3anr4hvo4y2fgymx7dcrc3vqg3i2rx4y4tjj4,,0x747abdac9511413bf6bd752a9a5bbec93d07c68f57966429142eb26a92c09720
0xF75e11C70F7087F32a33aF2e5FF9252bf5143Ae7,1705664985,33.577822251458969,1,bafkreichxv4thxs6pm7mrxvrmbixkwtaavp3oaw67qfvyk2cja24ol35hm,,0xac174c9bb4f7591f4ace0e8a084e28df7a0c4f9654274c08610f7ec262eed9e3
0x8a3dB24fD73023f61645DF0cd3bEf15668677C4a,1705664985,33.66087400077263,1,bafkreidzfsj5cwjpimci5bzplvz4zpdmdqaf6rrdyum566jwtnfx7dejvq,,0xac174c9bb4f7591f4ace0e8a084e28df7a0c4f9654274c08610f7ec262eed9e3
0x7520b505a7f4dbead9fBf2ba714d8EeD9eE63728,1705664985,33.7439257500863,1,bafkreia62mrvk23lql7pkajwwr675twxjvhp5dx5xqlxsbe5qyknrjex4i,,0xac174c9bb4f7591f4ace0e8a084e28df7a0c4f9654274c08610f7ec262eed9e3
0x26bE259749e91c1d2f5e34B2FBDC5B13940634B9,1705664985,33.9100292487922,1,bafkreia3zr2ompmhe3i47y2yudj43feduwjttcx52qxzzikctcm63tf7zm,,0xac174c9bb4f7591f4ace0e8a084e28df7a0c4f9654274c08610f7ec262eed9e3
0xDb6097699bE5680607FE3607113082F0b5a651E7,1705664985,33.99308099810586,1,bafkreieucwlmpp3n226pjuticidtus7segv2b6l7iirtxniftcgzhgcp6q,,0xac174c9bb4f7591f4ace0e8a084e28df7a0c4f9654274c08610f7ec262eed9e3
0xE4b328bA2919bF1c9a18C0323b1a9709aF33eE96,1705664985,34.076132747419528,1,bafkreiasm3kl5zlqd22buv3zphcfjptdqge4wvc4wtio26ykqokm2wutle,,0xac174c9bb4f7591f4ace0e8a084e28df7a0c4f9654274c08610f7ec262eed9e3
0x632cAACf9b737f107A9093ECfdD17A7f03d78605,1705664985,34.159184496733189,1,bafkreiaktgl4tl575iqoq5ind7htsnafde5nb3fjga6f5ygab2ueikdx2i,,0xac174c9bb4f7591f4ace0e8a084e28df7a0c4f9654274c08610f7ec262eed9e3
0xF75e11C70F7087F32a33aF2e5FF9252bf5143Ae7,1705665058,33.610914784225713,1,bafkreihxf73ukpqh3ubbzaciuzcw6fcd33zumw567c5uprrqma2lcao2he,,0x8d8cebd08408ab6072b9d8701c8b8eb0d53dcc5147ce97d1462d87ed6c547bab
0x8a3dB24fD73023f61645DF0cd3bEf15668677C4a,1705665058,33.694048384968418,1,bafkreifoorinnu4iy5nrgtvgclltc2uibsdo6cg6yv26e23nxalzilsota,,0x8d8cebd08408ab6072b9d8701c8b8eb0d53dcc5147ce97d1462d87ed6c547bab
0x7520b505a7f4dbead9fBf2ba714d8EeD9eE63728,1705665058,33.777181985711131,1,bafkreibolsfqlnepqxyiymqlbvber5jhxx2iuxrkwsei57qvzr6wg4n7ty,,0x8d8cebd08408ab6072b9d8701c8b8eb0d53dcc5147ce97d1462d87ed6c547bab
0x26bE259749e91c1d2f5e34B2FBDC5B13940634B9,1705665058,33.9434491872752,1,bafkreidybm26v4laifdl5nqkd5xhvch7ri5izjuy7f7slbxlo4euoz3fba,,0x8d8cebd08408ab6072b9d8701c8b8eb0d53dcc5147ce97d1462d87ed6c547bab
0xDb6097699bE5680607FE3607113082F0b5a651E7,1705665058,34.026582788017905,1,bafkreifoy47noirjslcji7v67k332ama7ugf377itubxhbc4g76g26pru4,,0x8d8cebd08408ab6072b9d8701c8b8eb0d53dcc5147ce97d1462d87ed6c547bab
0xE4b328bA2919bF1c9a18C0323b1a9709aF33eE96,1705665058,34.109716388760617,1,bafkreigtedxsldjbr54epcg3osikioo2udv3lgmpat6awui5rczwh7x6be,,0x8d8cebd08408ab6072b9d8701c8b8eb0d53dcc5147ce97d1462d87ed6c547bab
0x632cAACf9b737f107A9093ECfdD17A7f03d78605,1705665058,34.19284998950333,1,bafkreicdcfliokohktjtc6r3y62e5lhwwyiq6et5ct35akgbiqfvtyjkpm,,0x8d8cebd08408ab6072b9d8701c8b8eb0d53dcc5147ce97d1462d87ed6c547bab
0xF75e11C70F7087F32a33aF2e5FF9252bf5143Ae7,1705665152,33.611037858807137,1,bafkreia3dh7sxbe422un5mn3x6feqjauzlbcv754yqgjuoqnc7uxw32zsu,,0x747abdac9511413bf6bd752a9a5bbec93d07c68f57966429142eb26a92c09720
0x8a3dB24fD73023f61645DF0cd3bEf15668677C4a,1705665152,33.694171763963851,1,bafkreifzltbpmdd3npxfknfaujoxhcfs72dxtjccbloxzhwrxrqqyiqd6y,,0x747abdac9511413bf6bd752a9a5bbec93d07c68f57966429142eb26a92c09720
0x7520b505a7f4dbead9fBf2ba714d8EeD9eE63728,1705665152,33.777305669120565,1,bafkreigvc3kldjprm6ux23qqhcnbdwbew3i7yzq7cpvpn62gxgcphmfnom,,0x747abdac9511413bf6bd752a9a5bbec93d07c68f57966429142eb26a92c09720
0x26bE259749e91c1d2f5e34B2FBDC5B13940634B9,1705665152,33.943573479512644,1,bafkreihwhg4a6hgyz4ibmdboc6jt7zp63nvz2tp7sizqjk4w6utpi4mcwm,,0x747abdac9511413bf6bd752a9a5bbec93d07c68f57966429142eb26a92c09720
0xDb6097699bE5680607FE3607113082F0b5a651E7,1705665152,34.026707384669351,1,bafkreifzs6ihecp47szfz2ojof7xbvtndvhbw3o6y7xmk46elsjgujhuiu,,0x747abdac9511413bf6bd752a9a5bbec93d07c68f57966429142eb26a92c09720
0xE4b328bA2919bF1c9a18C0323b1a9709aF33eE96,1705665152,34.109841289826065,1,bafkreicrbebylxftrykjfkjawol3t6m7zrcpgesswipu24hmazn4vyp534,,0x747abdac9511413bf6bd752a9a5bbec93d07c68f57966429142eb26a92c09720
0x632cAACf9b737f107A9093ECfdD17A7f03d78605,1705665152,34.192975194982779,1,bafkreiffoyrhydx2wwzqvntz3n4ndcwlgdeogxvrdccyh44tlsipessbsa,,0x747abdac9511413bf6bd752a9a5bbec93d07c68f57966429142eb26a92c09720
0x640AFAe684308b300BC4295068F3D32e14a27F47,1705665356,1.3641636396886838,1,bafkreifuyrwcyrmofavzadugcz3l4u2hkjd2vmeq3bu2qmp5k7wznaq65m,,0xac174c9bb4f7591f4ace0e8a084e28df7a0c4f9654274c08610f7ec262eed9e3
0xA403A9e7e90e035D3f3E8707f50C18c331E165e8,1705665665,0.917862379953456,1,bafkreibgdd4e6znn4plggdcxtsrz5f4twtdk6f4ntqfehuogyw62dmfzwu,,0xac174c9bb4f7591f4ace0e8a084e28df7a0c4f9654274c08610f7ec262eed9e3
0x057db71f3b27D5E4FdF6057a93398b8c5f7Eb77e,1705666134,25.854009564345279,1,bafkreid6cb7ir326dz3zc2j2mi46l7frfzajf7jyzyfj2ggjrtuphpvc6i,,0xac174c9bb4f7591f4ace0e8a084e28df7a0c4f9654274c08610f7ec262eed9e3
0xF545A9752575a10E1E9C75A181651eD042d05D3B,1705666134,25.937061313658944,1,bafkreiezvy3swdrmt72ohbjz4kmvj46oawemge2kulpfzxfl5phvshioey,,0xac174c9bb4f7591f4ace0e8a084e28df7a0c4f9654274c08610f7ec262eed9e3
0x057db71f3b27D5E4FdF6057a93398b8c5f7Eb77e,1705666189,25.87948991420992,1,bafkreihbwm7bk6ifeumo7y72z7jowynqo5gufk3b24x6vzcr6rhfustkoa,,0x8d8cebd08408ab6072b9d8701c8b8eb0d53dcc5147ce97d1462d87ed6c547bab
0xF545A9752575a10E1E9C75A181651eD042d05D3B,1705666189,25.962623514952629,1,bafkreihnqffnm77ioxpitbuwib3kfaifv4mehvye5hfhtybjywuwef4nh4,,0x8d8cebd08408ab6072b9d8701c8b8eb0d53dcc5147ce97d1462d87ed6c547bab
0x579B8d566EF1aa27E9864f58301f7485Ee113255,1705666189,26.009398459274014,1,bafkreia5qpwre2ckzrolbvf2pz7h5rha7rzp72ecxeqdq2ukfpe33fkyqq,,0xac174c9bb4f7591f4ace0e8a084e28df7a0c4f9654274c08610f7ec262eed9e3
0x013562D09EFc3e25eC2a329Fe4FFFA0718F31630,1705666189,26.045757115773988,1,bafkreihfjqi3m7myqvsfbkrylrdoqcgvfvxnb45ok6ovculzp6dzietfce,,0x8d8cebd08408ab6072b9d8701c8b8eb0d53dcc5147ce97d1462d87ed6c547bab
0x057db71f3b27D5E4FdF6057a93398b8c5f7Eb77e,1705666237,25.8795254507396,1,bafkreicxsy3d66u62whwdy22mhksloeqerhjzwafgnswpt3ebcbdw3xpai,,0xf095ab5713a1a5052f264f6acda54690e921a276d8242c695c2394e9fe77ed85
0xF545A9752575a10E1E9C75A181651eD042d05D3B,1705666237,25.962659165637561,1,bafkreifm2yvfc46gyahwikhdpt37zkn2hbiupmhx3b4nsgvlwoyu2d32xa,,0xf095ab5713a1a5052f264f6acda54690e921a276d8242c695c2394e9fe77ed85
0x013562D09EFc3e25eC2a329Fe4FFFA0718F31630,1705666237,26.045792880614169,1,bafkreifnp6nfy76khfy5ejkbkwtllxlvhuro2m5mirbcf5lye7fvbmfc5m,,0xf095ab5713a1a5052f264f6acda54690e921a276d8242c695c2394e9fe77ed85
0x057db71f3b27D5E4FdF6057a93398b8c5f7Eb77e,1705666301,25.879584678289067,1,bafkreifdbux6uk4fbnayignclm74bsn2glju7axibxkny7dy2noqrppdny,,0x747abdac9511413bf6bd752a9a5bbec93d07c68f57966429142eb26a92c09720
0xF545A9752575a10E1E9C75A181651eD042d05D3B,1705666301,25.962718583445778,1,bafkreic7gsgae4d7s75jwu5gr23twh3cvfrmstjdvjmag5yj3hsnedej3i,,0x747abdac9511413bf6bd752a9a5bbec93d07c68f57966429142eb26a92c09720
0x013562D09EFc3e25eC2a329Fe4FFFA0718F31630,1705666301,26.045852488681145,1,bafkreic3dverjpia2b4dlt3f67nrbxwd4nbc3cv4xxcdoo2mhuja3omemm,,0x747abdac9511413bf6bd752a9a5bbec93d07c68f57966429142eb26a92c09720
0x94a02E444B6E2695D2D55A983EE4Aa1542231528,1705666884,0.36256172283793808,1,bafkreighuszg2tvens7zwtz6nnrhsxr5qi25pspmcypacv7srxwhlhhvlu,,0x8d8cebd08408ab6072b9d8701c8b8eb0d53dcc5147ce97d1462d87ed6c547bab
0xD2B8DF4601b259f22fA146b0DAcc4A285FeFcb63,1705666919,23.243303232257031,1,bafkreig75axmmvdepwu4pg2ai44enixu7dfzjvfxw22fopemsipece3lui,,0xac174c9bb4f7591f4ace0e8a084e28df7a0c4f9654274c08610f7ec262eed9e3
0x328FAF3336c88B416902827f564091b0121Fbf41,1705667052,20.970110217951479,1,bafkreia2mbley6d4y7suqhvlgqokw7ydiorjtdjarxdyd2qtexzmq6tucu,,0x747abdac9511413bf6bd752a9a5bbec93d07c68f57966429142eb26a92c09720
0x2064e068670fFC52739ed303bB62423B132AC2c2,1705667052,21.1248711789512,1,bafkreiew3ohpbdfp56vlq7mih36wqcqimrdrvrxhbfyoedku2he75jhxoq,,0x747abdac9511413bf6bd752a9a5bbec93d07c68f57966429142eb26a92c09720
0x3b093E1EAa9d97b994dA83DA7F347D5B9d4317cB,1705667052,21.202251659451058,1,bafkreihef56uzq3w3zkbnyich4pz5mbxigqzzzyddiklsahg4djj3p4rmm,,0x747abdac9511413bf6bd752a9a5bbec93d07c68f57966429142eb26a92c09720
0xa0Da76c7a6c2E2B9CfdC525A1C6e33a3d7BD3E1c,1705667402,1.1971744461350826,1,bafkreia2lvpaghuoelc6kw2cotbtgw77vn5f63zbgtqcenkh5xi56yn3q4,,0x747abdac9511413bf6bd752a9a5bbec93d07c68f57966429142eb26a92c09720
